job_name,population,label,job_start_time,n_tasks,n_distinct_task_names,sum_inst_num,mean_plan_cpu,max_plan_cpu,mean_plan_mem,max_plan_mem,mean_plan_gpu,max_plan_gpu,n_distinct_gpu_types,n_instances,n_distinct_machines,mean_instance_start_time,predicted_label,risk_score,calibrated_risk,uncertainty,correct,primary_failure_category,secondary_tags,decision_time_availability
8a5aa4e810e825e38a836282,fold_1,0,3825854,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,3825867,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
2ed6017fe1691533421d52c5,fold_1,0,3826251,2,2,205,600,600,14.6484375,19.53125,25,25,1,205,77,3826359.556097561,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
e9b0c822bac6c13a25d1e719,fold_1,0,3826807,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,3826810,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
77b2d21c569d8fc6a4e64a25,fold_1,0,3828107,1,1,1,3200,3200,19.53125,19.53125,100,100,1,1,1,3828110,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
b9ad1a149964ef5144da8365,fold_1,0,3829773,1,1,1,100,100,58.59375,58.59375,100,100,1,1,1,3829775,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
66ce189ea966cf692265e53d,fold_1,0,3830134,2,2,11,600,600,29.296875,29.296875,25,25,1,12,10,3830232,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
a75d132faaba8cd3fc5f57c3,fold_1,0,3830620,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,3830624,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
695c52b646b29dd3ddc680f0,fold_1,0,3835292,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,3835300,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
ada792b859685fe8a30de204,fold_1,0,3836030,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,3836044,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
71d360760e2542ed624ee8b5,fold_1,0,3836945,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,3836952,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
4ac31c28add5dc84961302f7,fold_1,0,3837136,2,2,51,350,600,3.41796875,4.8828125,25,25,1,51,25,3837152.3137254901,0,0.025000000000000001,0.025000000000000001,0.050000000000000044,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
9170d472245138c7979fc99f,fold_1,0,3837153,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,3837167,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
08c86d406262af5af3d600b6,fold_1,0,3838123,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,3838138,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
7c0d15901968733b7f7584c9,fold_1,0,3839069,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,3839082,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
0427cea8275a74f9a691fd24,fold_1,0,3839074,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,3839083,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
7b5478f64d680496b48ef4d1,fold_1,0,3840920,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,3840938,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
63b6afae14f8c73274385e76,fold_1,0,3844932,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,3844942,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
700990f1949790966bb1949b,fold_1,0,3845545,2,2,5,600,600,29.296875,29.296875,25,25,1,5,5,3845553,0,0.088888888888888892,0.088888888888888892,0.17777777777777781,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
d12fc022b1ce2f53e1a217e0,fold_1,0,3848385,1,1,1,600,600,29.296875,29.296875,5,5,1,1,1,3848398,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
756caaee04127184c4da2dc0,fold_1,0,3848388,1,1,1,600,600,29.296875,29.296875,5,5,1,1,1,3848397,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
5288485dfdecdcefb6c54134,fold_1,1,3848689,1,1,1,600,600,29.296875,29.296875,100,100,1,3,2,3849778,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
84c99adfd6b4d1f00fc6240a,fold_1,0,3852465,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,3852472,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
1fea265c46886379927b8fd5,fold_1,1,3853870,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,3853873,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
59bab9e3bc41093d53e85a58,fold_1,0,3854260,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,3854268,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
94453ad01b0a9aa0c6716775,fold_1,0,3854397,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,3854410,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
99e5ee064fbddda9781c1dc1,fold_1,0,3854854,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,3854857,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
6db0593eb98e7b9ae9704f57,fold_1,1,3855651,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,3855659,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
04bdfceeb6f62db622c21873,fold_1,0,3858448,1,1,1,1000,1000,19.55078125,19.55078125,50,50,1,1,1,3858451,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
6d24a8aee1da7b977b42d212,fold_1,0,3859603,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,3859606,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
437770d8d59afa0fdd7a7731,fold_1,0,3859629,1,1,1,10,10,29.296875,29.296875,10,10,1,1,1,3859642,0,0.125,0.125,0.25,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
a628179b8e671239516c0dc5,fold_1,0,3859651,1,1,1,10,10,29.296875,29.296875,10,10,1,1,1,3859694,0,0.125,0.125,0.25,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
58a5f478a6339cd279cfcde9,fold_1,0,3859946,1,1,1,600,600,29.296875,29.296875,100,100,1,3,2,3861819,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
154d2846b99de5588ec3ef64,fold_1,0,3860016,2,2,101,450,800,10.76171875,19.55078125,,,0,101,101,3860020.5841584159,0,0.025000000000000001,0.025000000000000001,0.050000000000000044,True,correct,correct;high_confidence;temporal_regime;feature_missingness,DECISION-TIME
9187afa485dd743efe244428,fold_1,0,3860547,1,1,1,800,800,31.26953125,31.26953125,,,0,1,1,3860550,0,0.025000000000000001,0.025000000000000001,0.050000000000000044,True,correct,correct;high_confidence;temporal_regime;feature_missingness,DECISION-TIME
6ad30a867221ff4d33fc621b,fold_1,0,3860931,1,1,8,600,600,29.296875,29.296875,5,5,1,8,1,3860935.5,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
a0b5f2395cd2ef1e0904db0b,fold_1,1,3861353,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,3861360,0,0.125,0.125,0.25,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
765638643433b3a2faee653b,fold_1,0,3862615,1,1,1,1000,1000,19.53125,19.53125,200,200,1,1,1,3862622,0,0.088888888888888892,0.088888888888888892,0.17777777777777781,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
047a64872e134a454cc3ceaa,fold_1,0,3862638,2,2,4,600,600,29.296875,29.296875,50,50,1,4,4,3862648.75,0,0.088888888888888892,0.088888888888888892,0.17777777777777781,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
b8291ed1fa25667ef04ccd0d,fold_1,1,3862918,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,3862921,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
b4800aec136e812ee144c30e,fold_1,0,3864507,1,1,40,600,600,48.828125,48.828125,100,100,1,40,40,3864519,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
d27442eda8f5e960ebd641d4,fold_1,0,3864547,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,3864562,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
30ccf5ad548d4fa97ba4e49b,fold_1,0,3864587,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,3864634,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
3514c02c5094f145399a0c87,fold_1,0,3864729,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,3864733,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
a4b9bd6858b140287f332d36,fold_1,0,3864771,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,3864816,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
1a15b605ac88d26d5f1bfe8d,fold_1,0,3864842,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,3864855,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
6416f1989f20b905e8afa013,fold_1,0,3865098,1,1,1,20,20,29.296875,29.296875,5,5,1,1,1,3865140,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
fe7232bb349221ef1c70c2d1,fold_1,0,3865107,1,1,1,20,20,29.296875,29.296875,5,5,1,1,1,3865149,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
87835e33a2bbce15e408e7b8,fold_1,1,3865815,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,3865862,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
934ec2296055df8b6c5a0e8e,fold_1,0,3866402,2,2,30,150,200,2.9296875,2.9296875,20,20,1,30,17,3866416.7000000002,0,0.025000000000000001,0.025000000000000001,0.050000000000000044,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
d86c9d76b679a2cd98ace8e3,fold_1,0,3866515,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,3866522,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
d2550ced2787d32f3ed34295,fold_1,0,3868749,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,3868752,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
fe26e05cb016294976aca134,fold_1,0,3870756,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,3870759,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
a8b2ea7a866e90a059830d78,fold_1,0,3872317,1,1,1,400,400,15.625,15.625,100,100,1,1,1,3872327,0,0.088888888888888892,0.088888888888888892,0.17777777777777781,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
962c5d75ad1f64083284d115,fold_1,0,3873309,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,3873321,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
4937c320d84b0c42a7443808,fold_1,1,3873477,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,3873483,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
b52908371be8e980f38333ec,fold_1,1,3873483,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,3873493,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
67aa1e7fe73f11361cea6619,fold_1,0,3873944,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,3873953,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
f317808191c5625a87941372,fold_1,0,3875506,2,2,2,600,600,29.296875,29.296875,100,100,2,2,2,3876142,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
96cc216f1cdaff4b4c6d2851,fold_1,0,3875575,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,3875587,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
dd671188cfaf185475e5f7a7,fold_1,0,3876470,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,3876480,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
ddb4c2705afd354575915ed4,fold_1,0,3876668,2,2,2,600,600,29.296875,29.296875,100,100,1,2,1,3876699,0,0.088888888888888892,0.088888888888888892,0.17777777777777781,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
e2f03baaf3968ab158179aa6,fold_1,0,3876955,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,3876968,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
ca587f55327f56a7f7076f31,fold_1,0,3877380,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,3877383,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
185ee6b1507685d48838fd39,fold_1,0,3877573,1,1,1,1000,1000,19.55078125,19.55078125,50,50,1,1,1,3877576,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
f4430fbe0a4e181f9d4aa069,fold_1,0,3878415,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,3878429,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
dbaceee398b63263f5603253,fold_1,0,3879212,2,2,13,350,600,2,2,25,25,1,13,5,3879218.5384615385,0,0.025000000000000001,0.025000000000000001,0.050000000000000044,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
a6860d23d39e8d516f048cd9,fold_1,0,3879241,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,3879244,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
32956a0bb84fbef7bf8d2ca0,fold_1,0,3879554,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,3879566,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
ec911045e3646d639bc6e100,fold_1,0,3879561,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,3879664,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
b0381623865a6889b2b86aff,fold_1,0,3879563,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,3879664,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
83b988e83bc5f874b65ee7bf,fold_1,0,3880616,1,1,1,600,600,29.296875,29.296875,50,50,1,3,2,3881070,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
f5abb29364b4f6676ff80076,fold_1,0,3881828,2,2,23,600,600,15.625,19.53125,25,25,1,23,19,3881836.3043478262,0,0.125,0.125,0.25,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
98bf11b0c68efe3d58966024,fold_1,0,3882160,2,2,6,1200,1200,53.7109375,97.65625,25,25,1,6,5,3882176.3333333335,1,0.66666666666666663,0.66666666666666663,0.66666666666666674,False,low_confidence_error,false_positive;low_confidence;temporal_regime,DECISION-TIME
40a9fbca7602b3fcff45fedb,fold_1,0,3882975,2,2,38,600,600,19.53125,29.296875,25,25,1,38,37,3883526,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
a2be54558a4b7a2056338ee5,fold_1,0,3883978,2,2,70,600,600,29.296875,48.828125,25,25,1,73,61,3884027.3857142855,1,0.66666666666666663,0.66666666666666663,0.66666666666666674,False,low_confidence_error,false_positive;low_confidence;temporal_regime,DECISION-TIME
7194b45c681a36c8f2a16404,fold_1,0,3884986,1,1,1,600,600,29.296875,29.296875,200,200,1,1,1,3884994,0,0.088888888888888892,0.088888888888888892,0.17777777777777781,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
3d41c252f550e7c8634e17b5,fold_1,0,3889366,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,3889378,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
fce5df5bd20bf9f370525c81,fold_1,0,3889589,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,3889601,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
63b666cbcc2490a1a45cdd5b,fold_1,0,3889821,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,3889824,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
b022ea7b6069cd9d4c2688a0,fold_1,0,3889986,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,3889998,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
39924c42b9be0879bea38b63,fold_1,0,3890354,2,2,101,250,400,19.53125,19.53125,50,50,1,109,49,3890467.5148514854,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
13baf3a4cf925ad6e48784c9,fold_1,0,3893897,2,2,21,500,600,6.8359375,9.765625,50,50,1,21,12,3894108.1428571427,0,0.025000000000000001,0.025000000000000001,0.050000000000000044,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
d2dad2ebdbb96fe17f272d72,fold_1,0,3894668,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,3894679,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
270e0f6da901d0e3685682f1,fold_1,0,3894676,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,3894785,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
f87d4bc21ddec9b86fcc6be9,fold_1,0,3895215,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,3895225,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
4519b0280120ec049e521f21,fold_1,0,3896386,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,3896397,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
a1b78cdec21e379dc6bf8269,fold_1,0,3896386,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,3896396,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
1f0e3ebd3c08e35bbd2bcb35,fold_1,0,3896388,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,3896396,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
b57c0a082e05986681e5a681,fold_1,0,3896389,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,3896396,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
907219c86169fe0d395dfaf0,fold_1,0,3896392,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,3896396,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
a39016b38f80646be958895f,fold_1,0,3896524,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,3896527,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
32af0a6886389ec8bbab97b8,fold_1,0,3897020,1,1,1,1000,1000,19.55078125,19.55078125,50,50,1,1,1,3897024,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
c18fbdef42daf4b70ef6c5e2,fold_1,0,3898032,2,2,2,600,600,2.9296875,2.9296875,100,100,1,2,2,3898038,0,0.025000000000000001,0.025000000000000001,0.050000000000000044,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
2ad587dbb1dde012f6c9366c,fold_1,0,3898183,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,3898192,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
47417857ec734e84af651b5b,fold_1,0,3898195,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,3898202,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
e2f0b259ab50597e3ccd70d2,fold_1,0,3898280,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,3898292,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
bedd928f75f938aa7f00bd25,fold_1,0,3898409,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,3898413,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
ec40d94f3bdf15852d2ad5be,fold_1,0,3898979,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,3898982,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
a29a020f9c766bac61a6e431,fold_1,0,3899300,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,3899307,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
1e50d72ca92208cb187a98a0,fold_1,0,3902323,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,3902334,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
c51b3c351f006e10c01a3fed,fold_1,0,3902324,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,3902333,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
1a5d2bfbc1d0c5d8508d63aa,fold_1,0,3902326,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,3902334,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
79119a589d8a6da56c1f5953,fold_1,0,3902335,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,3902344,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
646ed0d6218b4a61598cac45,fold_1,0,3902340,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,3902345,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
86dac0f365da8f16b6631bd2,fold_1,0,3903120,1,1,1,600,600,29.296875,29.296875,5,5,1,1,1,3903127,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
1f9c12d57ebe08f930dc8872,fold_1,0,3903124,1,1,1,600,600,29.296875,29.296875,5,5,1,1,1,3903175,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
afe71ffec7ac30b1240b635a,fold_1,0,3903128,1,1,1,600,600,29.296875,29.296875,5,5,1,1,1,3903249,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
432cd1ff0839f6aedf448811,fold_1,0,3903167,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,3903169,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
e9e02dc146ffbaa5b1234169,fold_1,0,3903247,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,3903256,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
70d10b55c37e3c2e50bf402b,fold_1,0,3903655,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,3903667,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
a555f74094be655ba2d63200,fold_1,0,3903734,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,3903737,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
0bf2245c4717555d26f64448,fold_1,0,3904032,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,3904038,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
2368e987ecffbad0df02cb0c,fold_1,0,3905135,2,2,3,600,600,29.296875,29.296875,25,25,1,3,3,3905142.3333333335,0,0.088888888888888892,0.088888888888888892,0.17777777777777781,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
